latitude,longitude,fire_occurred,temperature_c,humidity_percent
7.51416,-68.69077,1,36.144595307458175,16.835730564573595
46.80032,122.73506,1,30.1945516552007,14.550510485900903
10.277569086806963,-130.7108453869829,0,17.5968421359286,31.455351292076514
-0.81641,109.40663,1,37.855035007002186,13.596209179256135
10.800369646284892,-109.87146953626883,0,29.975122993100644,73.25699988664256
47.57883,124.42569,1,38.23021781216237,20.598542619766356
33.38927,-89.96407,1,31.376125056164582,13.247541364093058
-31.87840224927392,-22.86089447521718,0,11.798820269290891,51.994993698861215
13.64506,105.86319,1,45.24833971856228,23.600474077230803
19.83343,102.89637,1,34.462844784442474,22.712075649421134
42.63706,118.79795,1,33.43594987626057,28.139546938309252
-37.43122,144.96597,1,38.57246766557632,16.822552572568235
34.04468,77.66269,1,35.34063983886622,30.30834194859286
-87.6310230697359,60.05557010267029,0,15.82018063512649,91.97195498012607
44.42902439228527,-20.907126615967314,0,18.87986877010674,35.12753708734129
8.50479,-62.7775,1,29.26396959821081,2.5411411683924072
47.47379,124.85983,1,35.03176540380172,15.747832669634356
20.17792,81.35835,1,29.788147321263725,19.07144624056584
-26.844142439657112,-168.28213866018697,0,27.275528436308008,11.795559753625469
16.14149,100.85647,1,38.73723086460548,13.509527296649777
6.962741130049636,-19.404460464709416,0,27.49709253043312,45.716759130782684
-76.16174905878786,-66.1776029359762,0,10.606848799969871,35.74167814923765
22.60675,77.24691,1,29.775588338573517,12.137575342589658
67.07315842831648,136.4352021215243,0,44.93762246347161,101.3865741502683
3.5617894402863044,96.12225237279239,0,36.520737151942534,52.24921018070281
10.35299,-63.65103,1,42.62557971250641,25.2377054390426
40.058816274186256,15.09424345143097,0,14.774747790636527,70.98267810359387
47.21265,122.86871,1,32.794115373100965,21.034817977574136
26.077355508446374,-134.46868335825712,0,6.874477789065089,66.64582440439268
19.465417588179676,-118.71264948201558,0,13.281975461657856,66.77082388935548
6.94007,10.79585,1,36.211450777317616,-4.349546376035882
-63.21342999024722,177.2119165631521,0,20.915958805851524,54.58205834488491
10.689723893605134,-54.51044636937149,0,20.00505547423479,65.77424679507729
18.4698,78.34132,1,33.35928571371232,12.094651745029807
70.93790697102924,-147.63276789917768,0,28.98267331220412,60.76179184789292
-72.69299842209801,50.43347929836054,0,20.932083001096938,109.76301018639066
80.40550727151455,-123.44364561172307,0,23.43789348344732,72.94689142803607
51.83886538553551,170.71715871052828,0,9.562979221383658,78.81024812639166
43.14132,74.66433,1,33.24448415656827,-2.30748050338903
-88.9729493748581,3.9591016962987737,0,33.35642408724962,68.25343709021507
-88.73824441972171,-36.827982817648746,0,20.95517598146919,55.075848751685555
19.20731,100.86763,1,32.9483399447428,27.046906632007506
-34.266116831395465,-5.082215208622813,0,18.874471538378348,62.102954401837344
19.01781,78.83442,1,34.19885171667561,13.041662970605193
-7.65045,14.41367,1,29.114276956349272,29.038664226280005
45.33295,121.81133,1,34.42819067846728,9.224648491592875
75.25533907840395,133.56541968885227,0,40.116986359401224,44.28417679566328
-1.37844,29.12891,1,25.11675009358078,3.6344699280650055
6.45569,6.99025,1,31.892223232976004,1.2317618339226186
21.21003,98.10101,1,38.948183608005834,36.5019657464955
52.63487,14.17602,1,36.704953018657825,30.789372861027964
10.23089,-69.07207,1,32.35693760675657,15.817104845301895
30.287376730700615,169.88222402299135,0,27.81688162203522,47.874937969228206
26.95437,49.50596,1,34.46934520613655,35.351073877913805
13.03625,107.73644,1,37.367867738747215,27.756773259197097
89.72754213237963,-98.90687512626604,0,39.5676767556865,59.301564703347765
18.89363,103.04414,1,44.09178022572066,11.420328872599626
-19.170058217660852,145.75647261956988,0,3.38690420221862,60.700460800427194
46.71328,122.44032,1,37.144803476802466,12.723816649423831
4.88133,10.67022,1,32.580058164804626,28.63448906288575
-7.30876,13.39006,1,44.514868825283315,23.38821397281638
9.37951,-66.17427,1,39.63104630654121,27.88349775854858
-39.22774834665196,30.84610915194736,0,33.894222674360286,50.729982298592965
9.9495,-68.91043,1,31.488224014289212,32.99046442409198
76.31171824351793,165.67001647574733,0,-0.3593310568539678,50.417460977617175
35.28407687218436,31.943944110889134,0,12.030815900211724,90.13958869389525
-21.25717,55.78926,1,30.045436981750804,27.199215009038372
-26.299535168912932,13.302590535170935,0,35.496356050398205,43.55258702408487
5.2364714076942676,-63.9926043881283,0,18.010356319859632,68.16995759616199
84.62961404479401,116.54597786313536,0,12.973916840993788,72.35330844319202
11.18914,12.89519,1,28.576672187362206,22.516157179992994
-38.2431811092984,-50.608592515564936,0,12.381498552713794,40.10497222548531
64.2293483181792,-13.081067711596745,0,39.58081396734068,61.38090301098667
17.50938,-93.81023,1,41.792450067134894,9.648778217229484
-17.16721145507296,101.61458113014243,0,40.875061955881165,111.72352357984266
21.88668,81.03581,1,30.328064989383122,12.448276826257459
7.0618170128447275,-86.0857443433771,0,15.383361456251274,28.399509170607175
-59.047900100987206,25.356825843781053,0,26.775586979143633,40.87785643503655
-10.105449205306172,-71.29115484461423,0,22.911934553128596,55.2563209163199
9.714712429032858,91.08878819286281,0,18.794766329967516,28.71656644853992
-87.86971110006205,95.7988745121799,0,25.02521620130794,96.99134040513331
80.85570547668863,-116.40170934151763,0,32.33416778978856,28.62408014855145
21.42675,100.03552,1,33.51244307300783,8.48778148211391
45.75062,122.86217,1,39.48903195233619,31.54176183676727
1.3825413474144028,-166.0316866560085,0,17.081638459605294,98.84181157278577
6.93717,10.20169,1,34.89775769655333,26.31284339353893
6.215663367742465,-98.65836556925,0,25.04645295957353,43.65766975347675
-60.2681038487961,162.6773172084092,0,31.57274684504739,51.054916637486706
46.15949,125.6842,1,27.12091298607966,20.804923525530757
-82.85061606931103,-84.19086427425336,0,23.36666470435395,38.1820819892054
9.88619,7.22483,1,36.49505972143467,23.77753672921876
54.59605,21.1625,1,34.87633430358075,1.9682144232801733
-73.83919722261624,19.506745913928285,0,43.682936222557416,63.60047778482356
-37.547140220306524,33.86865225321202,0,24.04445601568139,28.51936629555892
48.56551,39.2092,1,34.35937445709709,18.329730498115442
19.52306,80.10901,1,30.379983846122002,14.722167955943139
33.49143725061336,41.52035385336032,0,19.140462713249974,37.783504523448215
42.57904,118.47618,1,38.193887737793304,12.607599833179117
-87.07269854495043,159.25448079602722,0,35.82160089902986,29.720048130505972
44.60557,125.93764,1,41.064779329621174,41.938947669011
14.17544,108.03755,1,36.85961794502904,30.862319502719394
20.12925,97.88645,1,37.94641766701397,29.35764385794298
-26.230035648458397,-133.3041832246704,0,24.545208610089293,87.20581646904779
42.45346,119.46155,1,38.933459884982014,25.21756110462946
-34.49743024955876,-0.4481945752223453,0,3.2519969211934487,63.089639303096014
83.55344267837154,-70.62032724251067,0,35.49455949187171,60.48745805758327
-46.38015020129201,-64.43844217754366,0,14.763392948398426,32.60193427436061
13.35053,-88.18212,1,37.24922804416647,27.275982747519087
9.93937,-66.26015,1,31.853611872743887,17.090454408094075
-6.77443,14.96346,1,31.614089199451268,26.931453429973942
31.09279,47.79038,1,43.279132096718115,8.177955896637792
-33.80032990802473,-23.15523089234466,0,27.358973099575564,69.72428710695014
45.62455,122.61816,1,37.14792448689826,19.847570284950297
4.9827,7.11773,1,31.135973839926613,24.29854538180687
0.24094,109.68038,1,39.41011842629628,5.69021491041191
-81.19671164634958,158.47181272108128,0,25.654677704229798,47.01258337994094
8.93611,26.60575,1,37.96502840996958,14.34831238917636
24.78924610955393,90.07050447847865,0,23.720825001542206,54.33583253437966
83.85711176551393,57.760252189204095,0,27.271224110719903,33.950793065648725
21.78276,70.60745,1,38.74087001653307,26.27329551937182
18.61878,104.27137,1,35.23049524744918,33.53629388169034
-61.93418796927345,135.3270416199714,0,20.59699312449186,50.1266685224911
9.87326,-63.16614,1,34.39543492034737,11.496955427436088
-9.00903138379455,150.5803692001195,0,4.7670971458075755,36.303472045113175
9.1693,-83.48345,1,33.46713075704855,11.863290763444658
17.90664,104.7249,1,38.00238206607313,33.73327909488555
46.07784,126.84158,1,44.643711728080284,11.016357640236548
-2.152936985843226,133.8108308723381,0,30.92591641229863,61.379559144218106
21.47324,100.30956,1,37.49912702241771,31.034419178892133
51.57901,5.76597,1,40.9275241014781,18.30878583808879
19.70182,78.25108,1,35.596726129061025,26.775601803064056
21.37093,100.98592,1,36.18201782036133,19.204283270192757
86.13221237418813,176.88916155563533,0,14.858185132297447,45.839861899968554
7.01161,12.52579,1,30.829775987559596,22.59968293291951
-39.63625711281159,-159.73479978361374,0,25.703389456690964,53.67367726339122
45.32022,74.11396,1,33.43219899867236,34.708597268918325
45.41238,74.76968,1,26.708769118053233,16.784055628408517
-32.42637248363432,166.05238440179795,0,17.153798703965897,44.95129653060616
19.5685,94.74477,1,34.40043025377294,6.424157511446275
45.84166,125.39365,1,32.879206039893056,18.882480511841894
-47.252912398852,59.437677260410965,0,31.50456914524316,99.7435922185092
-29.53282,115.4751,1,28.222134741387432,33.076510190883695
47.20741,122.8286,1,36.546086629768624,26.799026145678155
-74.02337245556656,-35.585191984589045,0,34.09763621209974,57.34558688650551
-12.830596143213228,-138.50249606580132,0,27.228439606235487,105.04660746833193
4.133998841704482,169.33268325803658,0,11.068228536041815,54.27424233559773
-32.39765382264955,63.47131446388795,0,20.418833088641097,53.41470457194649
-19.980271929461722,-96.84303927164736,0,18.318762045127006,59.68863419927705
-78.30484013893368,59.940218770704035,0,27.225519826893823,76.36116462741909
69.14921598764363,-171.75432634667095,0,14.972979423593678,34.00797237910582
54.15942,31.48483,1,30.336048533914816,20.60158301391311
5.31364,7.56926,1,38.451219783998766,2.5742580170566747
48.14374,122.63627,1,34.0776574511746,22.384703332992743
26.04755840221486,-12.927179306314002,0,11.455214001802084,37.644372677505956
22.97201740561556,120.72969226997344,0,17.4649660763091,58.938582013571875
10.0625,-13.61652,1,32.07560373887354,18.261226769675446
45.25497,122.95534,1,37.23158602171726,18.0098618921793
42.98802,123.90829,1,36.21926807654886,18.70022084192968
20.84481,80.84184,1,34.9329294732314,12.898101487972323
42.47742,118.75077,1,33.57417397397476,5.0436710278722146
-80.01761274234423,56.3164387787283,0,20.20457217876818,51.12880271710546
-25.067652058314636,119.45963975824105,0,11.845660232808967,35.6346547783147
33.52799259709694,-10.577012139954945,0,11.490339475793197,59.79901117549332
-6.66493,13.92297,1,39.61439957576023,23.046134937009548
-59.294674967660725,106.24688897450409,0,12.0116289442955,66.48067510974666
37.31798753255342,-80.89509611809291,0,33.60087544456402,62.44484048095124
-8.166747296246243,13.470460394736165,0,14.893524779688962,71.81978026973403
-29.58339693411508,-178.72263677764764,0,18.33306244220944,69.07989432769206
19.3951,98.09167,1,34.16960608420724,8.911309510663639
45.57725,74.44749,1,38.28901965867466,19.065139700504865
-40.96800580111523,33.981898104654675,0,25.054551569972823,82.13501620484764
9.046464422398103,178.03647809440656,0,33.14310281094281,69.49081305582473
-11.983020276912072,-166.88948056167897,0,23.47613997094213,34.76506462086317
21.218419879300328,178.2205098687029,0,30.1500922776722,27.39132527597412
-43.95377903317399,-64.68222616303262,0,14.504697936850784,56.219617024531885
6.14855,-63.11267,1,35.90584852768226,3.617545306409774
-8.941693605760435,159.53992767837963,0,10.261687719917285,73.46469630452371
-39.53845825619514,131.16048310280092,0,21.24001941177277,80.12225126153515
44.49055,126.00117,1,35.25820502292428,24.01495636359818
60.47527649116935,7.365652530795558,0,14.159355872298391,68.72751194363758
-45.862906031638325,-170.6310940636442,0,24.85648644739888,60.821395149946
4.971893820036414,-18.71875938281113,0,16.716456387171966,73.5263141450057
-81.2761736966545,-110.76169566672905,0,19.822464568681863,21.55105831790926
89.5666880235371,-112.60084651939832,0,22.540301949773877,38.64058500008817
-34.49035673049787,-123.93750109799748,0,17.510945228485333,39.863515164629746
-26.455644089962732,-66.97237382420298,0,12.583503467283585,58.00415023116788
5.99194,6.663,1,39.6166669227641,15.995446476170521
6.9287,-66.89539,1,43.84382069403968,26.920930792352177
45.99493,126.74972,1,31.33959454490529,17.70965607910608
50.54259,42.58688,1,32.179741767934296,12.471899443270908
-47.47573148726255,128.9595913345579,0,29.259746440636807,69.22643695734149
-7.48347299510786,116.8230558821491,0,15.738704466525256,65.60861009755887
-37.372970665800324,89.49257764183608,0,21.66860923284457,59.73873661431489
-83.33143200895029,-148.1361213898988,0,8.359982579577046,83.67869839574674
48.10773,122.92377,1,35.99248083126485,4.607596950729313
-51.52899668855153,-142.22268088721856,0,41.89335932004404,84.63939451195762
-79.95521774186523,7.909983721334214,0,32.81324587190228,93.60149322219635
-79.80061312346308,87.63394210036387,0,29.338208920527123,12.628995233527654
55.982924820918754,164.8974737335369,0,20.44166543080227,43.08570666942107
13.23256,123.68554,1,32.05757947158726,25.799538188862087
-59.54250792884864,-18.740616552641853,0,8.751958314858824,37.35789157147922
37.3809983515733,-144.0812547464958,0,26.500991640063557,77.3148749244192
-21.68195902794467,-11.896718695160928,0,14.825846757847476,83.24810711536757
47.07701,123.01585,1,29.845161768691746,26.93867720973475
-51.25730480980756,47.771420109733526,0,20.731760957630936,69.24046307052322
33.42544328660597,-50.02784847596334,0,27.12910262651416,67.22843242095253
-89.71985170307654,-16.222227338591836,0,38.49371063681109,56.44776340521245
8.47511,13.29338,1,41.045067535074864,28.317451631520413
0.51632,108.9653,1,32.28744245743771,3.517462294299655
-72.20720422951312,101.29784517593396,0,4.615665106723432,76.28787559717271
-18.69648130635963,-157.54613923577156,0,18.809970749797273,65.70790275793603
78.38921843400894,30.638487731538646,0,16.45010145557618,55.85563102672428
16.21495,98.64336,1,28.039637353444686,12.51880807908913
17.75739,98.1718,1,39.765652704785616,28.368320098417353
-51.80657854922667,-78.49902009681061,0,17.643259402623535,65.0703596751124
47.50847,124.81918,1,40.73542351069089,39.36679148183419
73.05213286863517,12.963866686978179,0,23.530206668601565,113.53508417719198
13.18751,33.15255,1,33.93342655778002,15.79982262472081
7.04334,34.17276,1,35.636188877256295,28.70123468295302
19.65439,78.27393,1,39.516038751238845,22.14091476550115
34.39481,-96.47584,1,38.836704737001796,13.89724557544805
19.62166,80.34349,1,42.100425688229436,20.62377416661892
45.24697,126.76471,1,38.319378708821816,47.18692260457921
11.96004,14.57078,1,32.2104999659515,17.034384172500346
45.6879,47.77887,1,27.295459934835417,27.6320765802647
17.75602,-92.92403,1,34.73493124471758,34.18803002925084
46.97649,123.69329,1,47.00993180955492,32.236150802755546
11.64193,6.41944,1,30.548544535533182,-1.0025074109474303
17.93774,-93.6721,1,35.78748205227047,37.77567241116773
25.81424785080776,-114.9620380678415,0,11.483810217646168,79.09468061143988
-43.7752901676468,127.57317669396701,0,1.2809443995053371,41.563750179451546
45.42632,74.76729,1,42.20710065267141,7.73590088598902
16.73664,105.39016,1,26.920714340752077,24.514328726224477
8.11993,33.79593,1,44.46623446534606,17.407535676683743
-86.17401716156716,133.09745135459508,0,35.19346835416643,45.527399969456255
34.87325,-88.99413,1,39.723539320938876,34.40975575480035
9.98395,-67.81323,1,32.750488278908286,8.986263718674907
